x1,x2,x1^2,x2^2,x1*x2,y
3.2574552807117687,-4.082396513252511,10.611014905836988,16.66596129141626,-13.298224080053703,0
2.6181453500926812,-3.2727372612199215,6.854685074211928,10.710809180977273,-8.568501842537994,0
3.3447346483178335,-4.170233334005933,11.18724986765782,17.390846060054237,-13.94832392381964,0
3.7151067492927674,-4.620105654997977,13.802018158640672,21.34537626334429,-17.164185701328666,0
2.7171315356881425,-3.3703407732583908,7.3828037822310035,11.359196927887968,-9.157659201035933,0
2.9958617335002473,-3.706534680437176,8.975187526251107,13.738399337283518,-11.104265413013303,0
3.96192558373502,-4.889183857185853,15.696854331054077,23.904118789366734,-19.370582607368895,0
3.5093431675467457,-4.31956726148548,12.315489467607026,18.658661326497167,-15.158843855852675,0
3.148366125046527,-3.8653121077138763,9.912209257340484,14.94063769003949,-12.169417702658562,0
2.497312895413233,-3.058143136350713,6.236571697597225,9.352239442408976,-7.637140290428104,0
3.231480732204248,-3.9470488719536947,10.4424677226073,15.579194797590933,-12.754812378786875,0
3.135773945419235,-3.820342748841782,9.833078236770115,14.595018718627983,-11.97973125438936,0
2.296204687382353,-2.7903288146560374,5.27255596635669,7.785934893899767,-6.407166103551239,0
3.459763016766088,-4.1935216465376595,11.969960132182383,17.585623799979924,-14.508591102699025,0
2.858584662342736,-3.455985325640339,8.171506271781134,11.943834571041359,-9.879226645157038,0
3.521222502088885,-4.246226202352893,12.399007909217108,18.03043696154827,-14.951907252684437,0
2.8006788311611026,-3.3686998631862406,7.84380191531392,11.348138768230996,-9.434646395361007,0
3.554670191428364,-4.264697126417667,12.635680169829362,18.18764158007511,-15.159591750747083,0
4.662812771576309,-5.579910596317259,21.741822942775144,31.135402262893624,-26.018078392762092,0
1.7490326631893383,-2.087699891344321,3.059115256903189,4.35849083631909,-3.6514553008980504,0
2.9533817064561587,-3.5162610540269204,8.722463504029893,12.36409180006651,-10.384861072087357,0
3.8286808408245414,-4.546765593127702,14.658796980896918,20.673077358849905,-17.408114314128266,0
2.0840747263317394,-2.468647253393475,4.3433674649347145,6.094219261687147,-5.144845349025607,0
4.399938341607742,-5.198585199819224,19.359457409949886,27.02528807977948,-22.873454342799146,0
2.7811638281238387,-3.27761877517116,7.734872238864445,10.742784835354495,-9.11559477988559,0
1.2507867526575074,-1.4703099259867751,1.5644675006235125,2.1618112784552364,-1.8390441777250985,0
3.927144300356469,-4.604650551807173,15.422462355822303,21.2028067042581,-18.08312716966281,0
2.9599434281197343,-3.4617673209891526,8.761265097669204,11.983832984668416,-10.2466354314415,0
2.959762863335741,-3.4527605609264267,8.760196207181385,11.921555491088972,-10.21935248422032,0
3.4332524189886713,-3.994944886704765,11.787222172491562,15.959584647808548,-13.715654196005557,0
3.1288721565590873,-3.631523093523467,9.789840972090714,13.18795997879425,-11.362571493226898,0
3.375637609878721,-3.9079874265867285,11.394929273227724,15.272365726359961,-13.191949336119318,0
3.308465383756993,-3.8205042977005697,10.945943195518305,14.596253088748522,-12.640006217437156,0
2.4659846773058463,-2.8404138943019306,6.081080428707219,8.06795109094346,-7.004417140555188,0
2.9455528133613873,-3.3841968656557406,8.676281376301183,11.45278842551414,-9.968330598601055,0
3.5987418649278746,-4.124178341704839,12.950943010384558,17.008846994187277,-14.841853256722022,0
4.087125784037774,-4.672002424255658,16.704597174546386,21.827606652250747,-19.095061571262285,0
3.4093994515034427,-3.887421470789256,11.624004619911975,15.1120456915533,-13.253772630271595,0
2.3287062993218823,-2.6484849566351363,5.422873028501416,7.014472565522619,-6.167543602175484,0
3.2730831665610616,-3.7131221856587886,10.713073415225386,13.787276365631499,-12.153357721264198,0
2.574075934479326,-2.9127506756903574,6.625866916465616,8.484116498734634,-7.497641417432945,0
3.3056552526141334,-3.7311234307768775,10.92735664913541,13.921282055692217,-12.33380776709925,0
3.7074190605343538,-4.174016594663765,13.74495609041343,17.422414532528496,-15.474828682043139,0
3.2596677723076333,-3.66063641491791,10.625433985821008,13.400258962223049,-11.932458547843664,0
2.279897084430004,-2.5538746971060786,5.197930715592433,6.522275968518665,-5.822571475931708,0
4.139093497317344,-4.624778933691214,17.13209497953472,21.388580185514044,-19.142392410971542,0
3.171605134183457,-3.5348139472132476,10.059079127178864,12.4949096414133,-11.211034063364826,0
3.5006022620245068,-3.8916360961820837,12.254216196891093,15.144831505107328,-13.623070121271223,0
2.1562443912389955,-2.391055933451415,4.649389874749626,5.717148476893217,-5.155700945643335,0
3.076694969226929,-3.4031318759835902,9.466051933666295,11.58130656533559,-10.470398722454513,0
3.327035977137299,-3.6707490745994846,11.069168393165942,13.474398768672973,-12.212714234235932,0
1.8802397614708284,-2.0692528790609437,3.5353015606158777,4.281807477502005,-3.8906915397483735,0
2.906292526990969,-3.190384746011272,8.446536252443554,10.17855482758141,-9.272191345558541,0
3.7122571970386624,-4.064858663588285,13.780853496965346,16.523075954948737,-15.089800828850569,0
2.3547688583673168,-2.5719325956459627,5.5449363763365165,6.6148372765461785,-6.056306782046933,0
3.58481610495761,-3.9055511622669057,12.85090650636345,15.253329881084378,-14.000682705230316,0
3.0626258595147404,-3.3282334523045756,9.379677155368402,11.077137913039234,-10.193133837530013,0
4.888439329388589,-5.299009301406085,23.89683907711316,28.079499576388205,-25.90388547578946,0
3.52278910924338,-3.809043529481803,12.410043108203768,14.50881260948719,-13.418457062292461,0
2.3618645130129816,-2.547354136521016,5.578403977830049,6.489013096850732,-6.016505337125814,0
2.7784724774920684,-2.98913620982508,7.719909308180912,8.934935280887446,-8.305232690473941,0
3.3086296544310616,-3.550530334788007,10.947030190180605,12.606265658249836,-11.747389954636645,0
4.960138167237237,-5.309388456778095,24.602970638083576,28.189605784968478,-26.335300329153842,0
3.6440972754629906,-3.8908683234882515,13.27944495303679,15.138856310724277,-14.178702656808792,0
3.586047069335973,-3.819254357587329,12.859733583493123,14.586703847949801,-13.696025896074685,0
2.299459254372599,-2.4428371392602353,5.287512862519789,5.96745328894913,-5.617204466797034,0
1.661524692865571,-1.7606862010292839,2.7606643050020296,3.1000158984949318,-2.92542359939783,0
3.3906465568184303,-3.5839686819609198,11.496484073264677,12.844831513276693,-12.15197107123588,0
3.834010979077911,-4.042422607296949,14.69964018768996,16.341180535985462,-15.498692658449256,0
4.0997729936287906,-4.311764122861048,16.808138599287975,18.5913098511917,-17.677254105803254,0
4.360731587820791,-4.574688221881822,19.015979981018035,20.927772327424268,-19.94898743359179,0
3.7607402369067144,-3.9353428518695686,14.143167129489171,15.486923361760908,-14.799802209049107,0
3.864616301192885,-4.033878718254509,14.935259155445777,16.272177513586637,-15.589393451601437,0
2.713753892146384,-2.8254930912876968,7.364460187139648,7.983411208914505,-7.667692873714706,0
2.3117202969775987,-2.4008582668938576,5.344050731458197,5.7641204177125775,-5.550112785744991,0
4.540846791481382,-4.704090142283886,20.61928958370676,22.12846406673243,-21.36055262942898,0
3.3124924261963944,-3.4229560837135042,10.972606073608475,11.71662835103129,-11.338516102503855,0
3.246774647547576,-3.346619339154462,10.541545611957686,11.199861001202647,-10.86571882535913,0
2.762397009704602,-2.8401945235623405,7.630837239224927,8.06670493167351,-7.845744858867996,0
3.4077004316793955,-3.4948721762930783,11.612422232067939,12.214131528627517,-11.909477423818231,0
2.089623802691661,-2.1376960726536196,4.366527636775558,4.569744499038709,-4.4669805963374865,0
4.4543809138470065,-4.545411785968009,19.84150932564449,20.66076830401689,-20.246995504991137,0
4.028705548211382,-4.100714098919515,16.23046839418917,16.815856121077292,-16.520569641945688,0
3.605943815909016,-3.6611797607258834,13.002830803492474,13.404237240348836,-13.202008517120749,0
3.1584056399938794,-3.1987343775078525,9.975526186745146,10.231901617850548,-10.102900698763111,0
3.562029090949175,-3.598453891624464,12.688051244768207,12.94887041014725,-12.817797444405612,0
2.068472119255387,-2.0843775581617643,4.2785769081368725,4.344629804968399,-4.311476865059234,0
2.6295365105208712,-2.643103564139603,6.91446226016228,6.985996450767472,-6.950137322992929,0
4.566628370053149,-4.578665507260527,20.854094670174277,20.9641778273773,-20.909063802439714,0
3.604429286491017,-3.604856954970686,12.991910481314141,12.994993665800527,-12.99345198210717,0
4.264377237511226,-4.2541756985837615,18.18491322380388,18.098010874420634,-18.141410013414013,0
2.4837850369976557,-2.4716221885853202,6.1691881100134465,6.108916243107288,-6.138978209119617,0
3.420598716331228,-3.395302450185091,11.700495578166846,11.528078728232883,-11.613967202659396,0
3.1829389253571745,-3.1514678647445153,10.131100202553885,9.931749702517354,-10.030929738707577,0
3.9475110722007263,-3.898667038576754,15.582843665147328,15.199604677684837,-15.390031301605752,0
3.5134966603853814,-3.4613101212340234,12.344658782539229,11.98066775535709,-12.16130155151386,0
3.3160003645898883,-3.2585446292455287,10.995858417960273,10.61811310078488,-10.805335178610596,0
2.737882803634317,-2.683688137780855,7.496002246436507,7.202182020865672,-7.347623602747605,0
3.659902076180996,-3.5784478457426445,13.394883207233965,12.805288984700173,-13.096768700138917,0
4.120071342041418,-4.018259078094222,16.974987863510968,16.14640601868663,-16.555514072553773,0
4.590611203284652,-4.465926938637103,21.07371121972256,19.944503421244566,-20.501334237558215,0
3.6723744057937755,-3.563656872796902,13.486333776329186,12.699650307032593,-13.087082290690427,0
3.7028476063467703,-3.58420229154386,13.711080395828006,12.846506066708258,-13.271754875905792,0
3.4045778444166857,-3.287211130870649,11.591150298692966,10.805757018919891,-11.19156618608213,0
4.64577476968289,-4.47435090136375,21.583223210622112,20.019815988534603,-20.786826528263607,0
3.847878713144757,-3.696585197687073,14.806170591072553,13.664742123759178,-14.224011493506092,0
3.5116251609187255,-3.365075740609105,12.331511270797465,11.323734740035917,-11.816884639120149,0
3.0021018201912515,-2.8695866167451674,9.012615338795625,8.234527351002976,-8.614791205327123,0
2.307096684693838,-2.1997170457488298,5.322695112525299,4.838755081357959,-5.074959903511649,0
2.6750650840408707,-2.544147881846858,7.1559732038545905,6.472688444705854,-6.805761167365068,0
3.7778271070258493,-3.5839084984117267,14.271977650579299,12.844400124987798,-13.539386674400129,0
3.4867828716162332,-3.2994870593366885,12.157654793796345,10.886614854730269,-11.50459496361458,0
3.6448336943079225,-3.4403749891137134,13.284812659162338,11.836180065719184,-12.539594681375915,0
3.9398594510735903,-3.7094982804491243,15.522492494213893,13.76037749265501,-14.614901858968715,0
4.100708609787762,-3.8512310062508393,16.815811102387478,14.831980263507852,-15.792776145614402,0
3.961224889917319,-3.7108739315841173,15.691302628500477,13.770585336110564,-14.699606181136344,0
3.855941468688271,-3.60315542588568,14.86828460994986,12.982729023089417,-13.893556424801742,0
3.3969813108135063,-3.166295155103959,11.539482026016248,10.025425009234803,-10.7558454664075,0
3.8291882294854283,-3.5601675387498974,14.66268249682975,12.674792903968502,-13.632551634377215,0
5.239428905354754,-4.859067741603821,27.451615254266915,23.610539317494855,-25.458739978435904,0
3.994862136247733,-3.6955226797858183,15.958923487625801,13.656887876811355,-14.76310362712112,0
3.135812263006611,-2.893536658201444,9.833318548822644,8.37255439235558,-9.073587736247259,0
3.807841636731557,-3.5047936264797936,14.499657930426464,12.283578364213383,-13.345699099061147,0
3.3535424173194164,-3.0788730680525296,11.246246744760555,9.479459369179196,-10.325131431256528,0
3.37238669065327,-3.0883713900493164,11.372991991295313,9.538037842875147,-10.415182571596652,0
2.878258320193998,-2.6292134973506918,8.284370957765976,6.912763614651056,-7.56755562431599,0
3.8494459037109854,-3.5075024731360256,14.818233765597284,12.302573599055336,-13.501941027469623,0
1.5938078581440416,-1.4485688861278136,2.5402234886816975,2.0983518178575746,-2.308740473773471,0
4.3959385474466774,-3.9852719431806443,19.324275712927605,15.882392461102828,-17.51901055708552,0
4.709910556375113,-4.259139826156818,22.183257449053727,18.14027205875513,-20.06016762829366,0
4.010436206198405,-3.6174577044859877,16.08359856398706,13.086000243745032,-14.507583352461976,0
4.43091340403128,-3.986643840128958,19.632993594024065,15.893329108038165,-17.664473628326135,0
3.7530153082310713,-3.368189718511104,14.085123903816763,11.34470197988391,-12.640867574598676,0
3.3163719031695833,-2.968801576375538,10.998322600132644,8.813782799889879,-9.845650133977403,0
3.3677450589318965,-3.0071741610274723,11.341706781960204,9.043096434751282,-10.12739592214794,0
4.198533232671958,-3.739539144816115,17.627681305850846,13.984153015612039,-15.700579374388134,0
5.089052299094606,-4.5212466211680695,25.898453302920093,20.441671009423686,-23.00886051222908,0
5.0083616006301765,-4.4383078978245285,25.083685922666863,19.698576995891585,-22.22865084723801,0
3.1650287810441085,-2.7976897110304404,10.017407184837555,7.827067719205589,-8.854768455842319,0
3.2439557039690077,-2.860201218782358,10.52324860931306,8.180751011924086,-9.278366058168137,0
2.66894181034271,-2.3472547039124803,7.123250386995423,5.509604645039265,-6.2646862187956165,0
4.963257307929259,-4.353985597061956,24.63392310471319,18.95719057942296,-21.60995083323649,0
5.155189304733051,-4.510903494649887,26.57597676763404,20.348250338044565,-23.25456145030204,0
2.897239309475793,-2.5287252053393305,8.39399561637177,6.39445116411844,-7.326322067771355,0
4.255725506427303,-3.7050054305135904,18.11119958605592,13.727065240135195,-15.767486112088356,0
3.641005373159159,-3.1617981966721365,13.256920127373867,9.996967836479174,-11.512124222928188,0
2.9190844864489223,-2.5284634900720677,8.521054239026768,6.393127620627421,-7.380798548421872,0
4.763030670639793,-4.115192875683038,22.686461169455356,16.934812404072428,-19.60078988247668,0
2.701233931415599,-2.3279057943169263,7.296664752230973,5.41914538721432,-6.288218120747864,0
4.517534245286489,-3.8832972204899634,20.40811565733617,15.079997302665076,-17.54292817818925,0
4.369172524850634,-3.7462255764837824,19.089668551909664,14.034206069901249,-16.36790586066567,0
3.957772300959921,-3.384859593924563,15.663961586245586,11.457274470583156,-13.39650354347308,0
4.16676828671657,-3.5545439718578478,17.361957955186938,12.634782847870964,-14.810961095676836,0
3.3052629353755756,-2.8124499216527186,10.924763071967567,7.909874561804383,-9.295886483638672,0
3.9048973013443256,-3.314226563240648,15.248222934046197,10.984097712489916,-12.941714362842085,0
4.42868717517195,-3.749219925867639,19.613270095532506,14.056650052522945,-16.604122202589142,0
5.191828698780753,-4.3840867150107306,26.955085237483452,19.220216324733578,-22.76142722493615,0
3.1547859067527853,-2.6571805754200852,9.952674117445994,7.060608610389815,-8.38283583103254,0
3.2628175098708225,-2.741169410970093,10.645978102719635,7.514009739638126,-8.943935551635507,0
4.48321394245627,-3.7568511182959474,20.099207253834287,14.11393032504151,-16.84276731327682,0
3.7009127226081047,-3.0933872864597762,13.696754980362535,9.569044904030978,-11.448356364413147,0
